 货运司机,危险品司机 ,  招2人 ,上海,天津大信国际货运代理有限公司,交通/运输/物流,100-499人
 货运司机,小车司机 ,  招若干人 ,上海闵行航华,上海雅仕国际物流有限公司,交通/运输/物流,50-99人
 货运司机,司机 ,  招若干人 ,上海嘉定嘉定周边,上海铭森国际物流有限公司,交通/运输/物流,1-49人
 货运司机,B2驾驶员 ,  招若干人 ,上海青浦华新镇,个人,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海闵行纪王,跨越速运集团有限公司（跨越速运）,交通/运输/物流,1000人以上
 货运司机,招聘A2货运驾驶员 ,  招若干人 ,上海宝山顾村,上海亚陆物流公司,其他行业,1-49人
 货运司机,开车驾驶员 ,  招5人 ,上海嘉定,首艺造型,其他行业,1-49人
 货运司机,送货司机 ,  招人 ,上海浦东惠南,晴天花园（晴天）,农林牧渔,1-49人
 货运司机,b2驾驶员 ,  招1人 ,北京,程顺物流,其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,物流,汽车/摩托车,1-49人
 货运司机,货运司机（货车合伙人） ,  招若干人 ,上海嘉定马陆,上海轩宝物流有限公司（轩宝物流）,交通/运输/物流,50-99人
 货运司机,货运司机 ,  招若干人 ,上海闵行颛桥,展志物流,其他行业+交通/运输/物流,1-49人
 货运司机,诚聘B2 ,  招1人 ,苏州高新区虎丘,万都,贸易/进出口,1000人以上
 货运司机,L急招驾驶员5000 ,  招5人 ,上海浦东川沙,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,L急招驾驶员5000 ,  招10人 ,上海浦东张江,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,小车司机5500包吃住 ,  招4人 ,上海松江松江工业区,中远物流有限公司（中远物流）,交通/运输/物流,1000人以上
 货运司机,L急招驾驶员5000 ,  招12人 ,上海宝山,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,货运司机五险一金包吃住 ,  招若干人 ,上海松江,上海达丰电脑,互联网/电子商务,1000人以上
 货运司机,美菜网自带金杯车 ,  招25人 ,上海松江新桥,雷锋驿站,其他行业,1-49人
 货运司机,货车司机5500包住 ,  招2人 ,上海宝山共富新村,上海禹风建材有限公司（禹风砂石码头粘合剂厂）,建筑/建材,1-49人
 货运司机,诚聘司机提供食宿五险 ,  招1人 ,上海浦东世博滨江,北京宏源餐饮管理有限公司,娱乐休闲/餐饮/服务,500-999人
 货运司机,A2驾驶员（宝山） ,  招3人 ,上海浦东曹路,上海钢集物流有限公司（钢集物流）,交通/运输/物流,100-499人
 货运司机,招聘货运司机c1 ,  招10人 ,上海松江松江大学城,誉殷供应链管理有限公司（让你我共建绿色未来）,交通/运输/物流,50-99人
 货运司机,A2驾驶员 ,  招若干人 ,上海浦东高桥,上海信捷物流有限责任公司,其他行业,1-49人
 货运司机,驾驶员 ,  招2人 ,上海宝山杨行,私人企业,其他行业,1-49人
 货运司机,华漕招收货运司机 ,  招2人 ,上海闵行华漕,沪杰陈欣派遣（上海航科老师傅派遣）,互联网/电子商务+其他行业,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,上海冲发货物运输有限公司,交通/运输/物流,50-99人
 货运司机,司机 ,  招1人 ,上海闵行华漕,个人,其他行业,1-49人
 货运司机,货运司机 ,  招2人 ,上海上海周边,上海创叶广告设计有限公司,广告/创意,1-49人
 货运司机,带车司机 ,  招若干人 ,上海宝山月浦,第三方家电服务公司,交通/运输/物流,1-49人
 货运司机,货运司机（货车合伙人） ,  招若干人 ,上海嘉定马陆,上海轩宝物流有限公司（轩宝物流）,交通/运输/物流,50-99人
 货运司机,货运司机（货车合伙人） ,  招若干人 ,上海嘉定马陆,上海轩宝物流有限公司（轩宝物流）,交通/运输/物流,50-99人
 货运司机,货运司机 ,  招若干人 ,上海青浦,上海轩宝物流有限公司（轩宝物流）,交通/运输/物流,50-99人
 货运司机,L急招驾驶员5000 ,  招13人 ,上海浦东南码头,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,全职司机 ,  招1人 ,上海闵行华漕,上海茂元食品（茂元食品）,贸易/进出口,1-49人
 货运司机,A2驾照半挂车驾驶员 ,  招5人 ,上海宝山淞南,上海钢联物流股份有限公司,交通/运输/物流,100-499人
 货运司机,L急招物流驾驶员月薪1万 ,  招10人 ,上海浦东北蔡,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,A2证挂车驾驶员 ,  招1人 ,上海青浦华新镇,上海垚琛实业有限公司,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海,上海奉元餐饮管理有限公司,娱乐休闲/餐饮/服务,100-499人
 货运司机,司机 ,  招若干人 ,上海青浦赵巷,中骅国际物流,交通/运输/物流,1000人以上
 货运司机,A2驾驶员 ,  招若干人 ,上海浦东,上海皖集物流有限公司,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海闸北,上海洋子环卫有限公司,环保,1-49人
 货运司机,司机B2驾照 ,  招3人 ,上海闸北共和新路,上海洋子环卫有限公司,环保,1-49人
 货运司机,A2驾驶员 ,  招若干人 ,上海上海周边其他,货运,其他行业,1-49人
 货运司机,理货员/配送员 ,  招2人 ,广州海珠昌岗,广州市仟益贸易有限公司,娱乐休闲/餐饮/服务+旅游/酒店+批发/零售,100-499人
 货运司机,C照货车驾驶员 ,  招5人 ,上海普陀长征,上海小崔食品有限公司（小崔食品）,批发/零售,50-99人
 货运司机,京东上海松江货运司机直招 ,  招20人 ,上海,北京京东世纪贸易有限公司（京东商城）,交通/运输/物流,1000人以上
 货运司机,招小货车司机 ,  招若干人 ,上海嘉定朱桥,上海希泽实业有限公司,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海金山枫泾,上海阿唐搅拌站,其他行业,1-49人
 货运司机,7米6厢车带尾板 ,  招若干人 ,上海嘉定朱桥,上嘉物流,其他行业,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海,昆山宏力货运有限公司,交通/运输/物流,100-499人
 货运司机,货运司机 ,  招3人 ,上海嘉定马陆,永顺货运,交通/运输/物流,1-49人
 货运司机,长途货运司机 ,  招若干人 ,上海,阜阳运输集团,交通/运输/物流,1-49人
 货运司机,货车驾驶员 ,  招1人 ,上海浦东大团镇,上海大团镇锦莱经营部（锦莱食品批发部）,批发/零售,1-49人
 货运司机,货运司机（宝山） ,  招20人 ,上海宝山,上海德邦物流有限公司（德邦物流）,交通/运输/物流,1000人以上
 货运司机,驾驶员 ,  招若干人 ,上海嘉定马陆,上海凯奇物流有限公司,其他行业,1-49人
 货运司机,货运司机（浦东） ,  招20人 ,上海浦东,上海德邦物流有限公司（德邦物流）,交通/运输/物流,1000人以上
 货运司机,德邦货运司机（宝山） ,  招20人 ,上海松江,上海德邦物流有限公司（德邦物流）,交通/运输/物流,1000人以上
 货运司机,驾驶员 ,  招1人 ,上海徐汇,上海薇世餐饮管理有限公司,娱乐休闲/餐饮/服务,100-499人
 货运司机,上海田村物流招聘货车司机 ,  招5人 ,上海青浦徐泾,上海田村物流有限公司,交通/运输/物流,1-49人
 货运司机,土方工程驾驶员 ,  招若干人 ,上海,云舟车队,交通/运输/物流,50-99人
 货运司机,土方车驾驶证 ,  招若干人 ,上海嘉定,土方建筑有限公司,其他行业,1-49人
 货运司机,货车司机 ,  招4人 ,上海嘉定南翔,百世快运,交通/运输/物流,1-49人
 货运司机,货运司机A2照 ,  招3人 ,上海浦东,上海千江物流有限公司,交通/运输/物流,500-999人
 货运司机,B2及以上司机月薪过万 ,  招10人 ,上海南汇周浦,上海广聘物业有限公司,房地产/物业管理,100-499人
 货运司机,接送货司机 ,  招2人 ,上海奉贤南桥,上海杰姬物流有限公司（上海杰姬物流）,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海嘉定徐行,瑞晟,其他行业,1-49人
 货运司机,司机 ,  招5人 ,上海嘉定华亭,旭睿物流,其他行业,1-49人
 货运司机,招聘带车货运司机 ,  招5人 ,上海闸北,上海卫蓝贸易有限公司,交通/运输/物流,1-49人
 货运司机,招聘货运司机 ,  招5人 ,上海闸北,上海卫蓝贸易有限公司,交通/运输/物流,1-49人
 货运司机,司机 ,  招2人 ,上海奉贤金汇,辽宁路为物流有限公司（辽宁路为）,交通/运输/物流,100-499人
 货运司机,驾驶员 ,  招3人 ,上海嘉定马陆,上海鑫创食品有限公司（鑫创食品）,批发/零售,1-49人
 货运司机,带车装货月收入过万 ,  招80人 ,上海奉贤南桥,南桥鑫鑫宠物店,其他行业+交通/运输/物流,100-499人
 货运司机,招聘司机 ,  招3人 ,上海浦东世纪公园,迪亚天天（上海）管理咨询服务有限公司（迪亚天天物流有限公司）,交通/运输/物流,100-499人
 货运司机,货运司机 ,  招若干人 ,上海浦东,上海和信汽车销售服务有限公司（上海和信）,汽车/摩托车,50-99人
 货运司机,B2证或A2证驾驶员 ,  招若干人 ,上海宝山,上海春平实业有限公司,交通/运输/物流,1-49人
 货运司机,司机 ,  招若干人 ,上海嘉定江桥新城,上海弘和物流有限公司（上海弘和物流）,交通/运输/物流,100-499人
 货运司机,搅拌车驾驶员 ,  招若干人 ,上海松江九亭,三依搅拌站,其他行业,1-49人
 货运司机,送货驾驶员 ,  招1人 ,上海奉贤奉城,上海兴羿木业有限公司,其他行业,1-49人
 货运司机,货运司机 ,  招1人 ,上海,上海如翔实业有限公司,娱乐休闲/餐饮/服务+交通/运输/物流,1-49人
 货运司机,货车司机6000+ ,  招4人 ,上海浦东川沙,上海朝远物流有限公司,交通/运输/物流,1-49人
 货运司机,司机 ,  招2人 ,上海青浦金泽,三亚安能通运物流有限公司,其他行业,1-49人
 货运司机,物流公司驾驶员 ,  招5人 ,上海闵行浦江,上海元盛物流有限公司,交通/运输/物流,100-499人
 货运司机,货运司机长途+短途 ,  招3人 ,上海松江松江老城,上海熠顺国际物流有限公司（熠顺）,交通/运输/物流,100-499人
 货运司机,c1驾驶员兼职每礼拜两天 ,  招2人 ,上海闵行莘庄,养乐多司机,其他行业,1-49人
 货运司机,c1驾驶员 ,  招8人 ,上海松江松江老城,上海鸿宇贸易有限公司（鸿宇）,贸易/进出口,500-999人
 货运司机,司机 ,  招2人 ,上海上海周边昆山,北京托普旺物流有限公司,交通/运输/物流,100-499人
 货运司机,驾驶员 ,  招2人 ,上海普陀长寿路,上海沈巷液化气有限公司（沈巷）,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海奉贤青村,上海盛室家具有限公司,家居/室内设计/装潢,1-49人
 货运司机,驾驶员 ,  招1人 ,上海奉贤庄行,宜诺包装上海股份有限公司（包装材料）,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招若干人 ,上海宝山,上海春平实业有限公司,交通/运输/物流,1-49人
 货运司机,A2驾驶员 ,  招2人 ,上海宝山罗店,铁鹏物流,交通/运输/物流,1-49人
 货运司机,货运司机 ,  招10人 ,上海浦东,上海德安物流有限公司北京分公司（德安物流）,交通/运输/物流,100-499人
 货运司机,上海至广东专线 ,  招若干人 ,上海闵行马桥,庆宝物流有限公司,交通/运输/物流,1-49人
 货运司机,急招长短途货车司机包吃住 ,  招6人 ,上海松江松江新城,上海艾林文化传播有限公司（艾林文化传播）,文体/影视/艺术+媒体传播,50-99人
 货运司机,货运司机包吃住 ,  招6人 ,上海松江松江大学城,上海东具贸易有限公司（东具贸易）,交通/运输/物流+贸易/进出口,100-499人
 货运司机,公司直招B证货运司机 ,  招5人 ,上海青浦青浦北部,上海信捷货运有限公司,交通/运输/物流,1-49人
 货运司机,司机 ,  招若干人 ,上海浦东外高桥,上海杰孜物流,其他行业,1-49人
 货运司机,半挂驾驶员 ,  招若干人 ,上海嘉定江桥新城,上海优俊物流有限公司广州分公司,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招若干人 ,上海浦东外高桥,上海杰孜物流,其他行业,1-49人
 货运司机,天诚智能集团 ,  招1人 ,上海松江佘山,上海虹德申通快递服务有限公司,其他行业,1-49人
 货运司机,诚聘物流货运司机 ,  招5人 ,上海闵行,上海贵阳物流发展有限公司（上海GY）,交通/运输/物流+贸易/进出口,50-99人
 货运司机,自卸车司机 ,  招若干人 ,上海浦东唐镇,郑州市金水区龙达电脑配件店（河南龙达回收中心）,环保,1-49人
 货运司机,货车司机 ,  招2人 ,上海宝山刘行,上海银盈物流有限公司,交通/运输/物流,1-49人
 货运司机,A2驾驶员 ,  招2人 ,上海嘉定,宁波新辉物流有限公司,其他行业,1-49人
 货运司机,招c照驾驶员包吃经验不限 ,  招3人 ,上海嘉定安亭,苏州国业达货运代理有限公司,交通/运输/物流,100-499人
 货运司机,1水果配送货运司机6千 ,  招10人 ,上海嘉定江桥新城,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,1急招送水果驾驶员 ,  招10人 ,上海嘉定江桥新城,上海市人才就业招聘服务中心,娱乐休闲/餐饮/服务+交通/运输/物流+汽车/摩托车,1000人以上
 货运司机,汽车驾驶员 ,  招若干人 ,上海,上海垚顺贸易有限公司,批发/零售,50-99人
 货运司机,货运驾驶员 ,  招若干人 ,上海,礼顺租车,其他行业,1-49人
 货运司机,金杯司机 ,  招2人 ,上海嘉定,湖北盛翔医药有限公司（盛翔医药有限公司）,医疗/保健/卫生/美容,1-49人
 货运司机,公司直招小车司机一名 ,  招1人 ,上海闵行航华,上海雅仕国际物流有限公司（ACS雅仕国际快递）,交通/运输/物流,50-99人
 货运司机,驾驶员 ,  招1人 ,上海宝山,泰和县云中虹实业有限公司（全职招聘司机）,交通/运输/物流,1-49人
 货运司机,B2驾驶员5000包吃住 ,  招5人 ,上海青浦青浦工业园区,上海通鹿物流物流有限公司,交通/运输/物流,1-49人
 货运司机,驾驶员 ,  招10人 ,上海浦东外高桥,上海梦盛物流有限公司,交通/运输/物流,1-49人
